serie_id,fecha_hora,serie,mac,firmware,patron,patron_original,valor_certificado,tipo_lamina,color,orientacion,codigo,disparo,respuesta_bruta,x,descartado,motivo_descarte,veredicto,nota,aceptada,elegida,colocacion
S034,"2026-09-19T14:59:29-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,35,"::2964",2964,0,,OK,,1,1,4
S034,"2026-09-19T14:59:31-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,36,"::2958",2958,0,,OK,,1,1,4
S034,"2026-09-19T14:59:37-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,37,"::2962",2962,0,,OK,,1,1,5
S034,"2026-09-19T14:59:38-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,38,"::2956",2956,0,,OK,,1,1,5
S034,"2026-09-19T14:59:40-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,39,"::2956",2956,0,,OK,,1,1,5
S034,"2026-09-19T14:59:41-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,40,"::2968",2968,0,,OK,,1,1,5
S034,"2026-09-19T14:59:43-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,41,"::2956",2956,0,,OK,,1,1,5
S034,"2026-09-19T14:59:45-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,42,"::2958",2958,0,,OK,,1,1,5
S034,"2026-09-19T14:59:46-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,43,"::2948",2948,0,,OK,,1,1,5
S034,"2026-09-19T14:59:48-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,44,"::2953",2953,0,,OK,,1,1,5
S034,"2026-09-19T14:59:49-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P1,P1,762,XI,blanco,0,e,45,"::2954",2954,0,,OK,,1,1,5
S035,"2026-09-19T15:00:55-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,1,"::2052",2052,0,,OK,,1,1,1
S035,"2026-09-19T15:00:57-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,2,"::2059",2059,0,,OK,,1,1,1
S035,"2026-09-19T15:00:58-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,3,"::2050",2050,0,,OK,,1,1,1
S035,"2026-09-19T15:01:00-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,4,"::2057",2057,0,,OK,,1,1,1
S035,"2026-09-19T15:01:02-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,5,"::2055",2055,0,,OK,,1,1,1
S035,"2026-09-19T15:01:04-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,6,"::2063",2063,0,,OK,,1,1,1
S035,"2026-09-19T15:01:05-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,7,"::2052",2052,0,,OK,,1,1,1
S035,"2026-09-19T15:01:07-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,8,"::2052",2052,0,,OK,,1,1,1
S035,"2026-09-19T15:01:08-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,9,"::2063",2063,0,,OK,,1,1,1
S035,"2026-09-19T15:01:13-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,10,"::2054",2054,0,,OK,,1,1,2
S035,"2026-09-19T15:01:15-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,11,"::2066",2066,0,,OK,,1,1,2
S035,"2026-09-19T15:01:16-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,12,"::2062",2062,0,,OK,,1,1,2
S035,"2026-09-19T15:01:18-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,13,"::2060",2060,0,,OK,,1,1,2
S035,"2026-09-19T15:01:20-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,14,"::2061",2061,0,,OK,,1,1,2
S035,"2026-09-19T15:01:21-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,15,"::2059",2059,0,,OK,,1,1,2
S035,"2026-09-19T15:01:23-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,16,"::2065",2065,0,,OK,,1,1,2
S035,"2026-09-19T15:01:24-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,17,"::2057",2057,0,,OK,,1,1,2
S035,"2026-09-19T15:01:26-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,18,"::2065",2065,0,,OK,,1,1,2
S035,"2026-09-19T15:01:32-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,19,"::2056",2056,0,,OK,,1,1,3
S035,"2026-09-19T15:01:34-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,20,"::2051",2051,0,,OK,,1,1,3
S035,"2026-09-19T15:01:35-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,21,"::2049",2049,0,,OK,,1,1,3
S035,"2026-09-19T15:01:37-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,22,"::2060",2060,0,,OK,,1,1,3
S035,"2026-09-19T15:01:39-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,23,"::2058",2058,0,,OK,,1,1,3
S035,"2026-09-19T15:01:40-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,24,"::2058",2058,0,,OK,,1,1,3
S035,"2026-09-19T15:01:42-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,25,"::2059",2059,0,,OK,,1,1,3
S035,"2026-09-19T15:01:43-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,26,"::2053",2053,0,,OK,,1,1,3
S035,"2026-09-19T15:01:45-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,27,"::2070",2070,0,,OK,,1,1,3
S035,"2026-09-19T15:01:50-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,28,"::2048",2048,0,,OK,,1,1,4
S035,"2026-09-19T15:01:52-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,29,"::2050",2050,0,,OK,,1,1,4
S035,"2026-09-19T15:01:54-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,30,"::2051",2051,0,,OK,,1,1,4
S035,"2026-09-19T15:01:55-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,31,"::2048",2048,0,,OK,,1,1,4
S035,"2026-09-19T15:01:57-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,32,"::2060",2060,0,,OK,,1,1,4
S035,"2026-09-19T15:01:59-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,33,"::2054",2054,0,,OK,,1,1,4
S035,"2026-09-19T15:02:00-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,34,"::2057",2057,0,,OK,,1,1,4
S035,"2026-09-19T15:02:02-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,35,"::2061",2061,0,,OK,,1,1,4
S035,"2026-09-19T15:02:03-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,36,"::2056",2056,0,,OK,,1,1,4
S035,"2026-09-19T15:02:09-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,37,"::2055",2055,0,,OK,,1,1,5
S035,"2026-09-19T15:02:11-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,38,"::2057",2057,0,,OK,,1,1,5
S035,"2026-09-19T15:02:12-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,39,"::2050",2050,0,,OK,,1,1,5
S035,"2026-09-19T15:02:14-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,40,"::2051",2051,0,,OK,,1,1,5
S035,"2026-09-19T15:02:16-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,41,"::2048",2048,0,,OK,,1,1,5
S035,"2026-09-19T15:02:17-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,42,"::2044",2044,0,,OK,,1,1,5
S035,"2026-09-19T15:02:19-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,43,"::2057",2057,0,,OK,,1,1,5
S035,"2026-09-19T15:02:20-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,44,"::2062",2062,0,,OK,,1,1,5
S035,"2026-09-19T15:02:22-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P2,P2,414,IV,blanco,0,e,45,"::2054",2054,0,,OK,,1,1,5
S036,"2026-09-19T15:02:32-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,1,"::2058",2058,0,,OK,,1,1,1
S036,"2026-09-19T15:02:34-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,2,"::2053",2053,0,,OK,,1,1,1
S036,"2026-09-19T15:02:35-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,3,"::2054",2054,0,,OK,,1,1,1
S036,"2026-09-19T15:02:37-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,4,"::2057",2057,0,,OK,,1,1,1
S036,"2026-09-19T15:02:38-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,5,"::2055",2055,0,,OK,,1,1,1
S036,"2026-09-19T15:02:40-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,6,"::2053",2053,0,,OK,,1,1,1
S036,"2026-09-19T15:02:41-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,7,"::2048",2048,0,,OK,,1,1,1
S036,"2026-09-19T15:02:43-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,8,"::2052",2052,0,,OK,,1,1,1
S036,"2026-09-19T15:02:45-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,9,"::2054",2054,0,,OK,,1,1,1
S036,"2026-09-19T15:03:25-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,10,"::1958",1958,0,,OK,,1,1,2
S036,"2026-09-19T15:03:26-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,11,"::1954",1954,0,,OK,,1,1,2
S036,"2026-09-19T15:03:28-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,12,"::1949",1949,0,,OK,,1,1,2
S036,"2026-09-19T15:03:30-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,13,"::1957",1957,0,,OK,,1,1,2
S036,"2026-09-19T15:03:31-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,14,"::1968",1968,0,,OK,,1,1,2
S036,"2026-09-19T15:03:33-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,15,"::1955",1955,0,,OK,,1,1,2
S036,"2026-09-19T15:03:34-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,16,"::1959",1959,0,,OK,,1,1,2
S036,"2026-09-19T15:03:36-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,17,"::1957",1957,0,,OK,,1,1,2
S036,"2026-09-19T15:03:38-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,18,"::1957",1957,0,,OK,,1,1,2
S036,"2026-09-19T15:03:43-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,19,"::1953",1953,0,,OK,,1,1,3
S036,"2026-09-19T15:03:45-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,20,"::1964",1964,0,,OK,,1,1,3
S036,"2026-09-19T15:03:46-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,21,"::1957",1957,0,,OK,,1,1,3
S036,"2026-09-19T15:03:48-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,22,"::1957",1957,0,,OK,,1,1,3
S036,"2026-09-19T15:03:49-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,23,"::1961",1961,0,,OK,,1,1,3
S036,"2026-09-19T15:03:51-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,24,"::1959",1959,0,,OK,,1,1,3
S036,"2026-09-19T15:03:53-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,25,"::1963",1963,0,,OK,,1,1,3
S036,"2026-09-19T15:03:54-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,26,"::1955",1955,0,,OK,,1,1,3
S036,"2026-09-19T15:03:56-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,27,"::1952",1952,0,,OK,,1,1,3
S036,"2026-09-19T15:04:01-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,28,"::1952",1952,0,,OK,,1,1,4
S036,"2026-09-19T15:04:03-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,29,"::1959",1959,0,,OK,,1,1,4
S036,"2026-09-19T15:04:04-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,30,"::1961",1961,0,,OK,,1,1,4
S036,"2026-09-19T15:04:06-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,31,"::1960",1960,0,,OK,,1,1,4
S036,"2026-09-19T15:04:08-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,32,"::1954",1954,0,,OK,,1,1,4
S036,"2026-09-19T15:04:09-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,33,"::1952",1952,0,,OK,,1,1,4
S036,"2026-09-19T15:04:11-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,34,"::1952",1952,0,,OK,,1,1,4
S036,"2026-09-19T15:04:12-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,35,"::1964",1964,0,,OK,,1,1,4
S036,"2026-09-19T15:04:14-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,36,"::1961",1961,0,,OK,,1,1,4
S036,"2026-09-19T15:04:19-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,37,"::1953",1953,0,,OK,,1,1,5
S036,"2026-09-19T15:04:21-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,38,"::1942",1942,0,,OK,,1,1,5
S036,"2026-09-19T15:04:22-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,39,"::1963",1963,0,,OK,,1,1,5
S036,"2026-09-19T15:04:24-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,40,"::1953",1953,0,,OK,,1,1,5
S036,"2026-09-19T15:04:25-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,41,"::1950",1950,0,,OK,,1,1,5
S036,"2026-09-19T15:04:27-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,42,"::1961",1961,0,,OK,,1,1,5
S036,"2026-09-19T15:04:28-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,43,"::1956",1956,0,,OK,,1,1,5
S036,"2026-09-19T15:04:30-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,44,"::1965",1965,0,,OK,,1,1,5
S036,"2026-09-19T15:04:32-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P27,P27,471,IX,blanco,0,e,45,"::1958",1958,0,,OK,,1,1,5
S037,"2026-09-19T15:05:19-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,1,"::2070",2070,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:20-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,2,"::2065",2065,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:22-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,3,"::2075",2075,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:24-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,4,"::2078",2078,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:25-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,5,"::2061",2061,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:27-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,6,"::2065",2065,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:29-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,7,"::2069",2069,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:30-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,8,"::2073",2073,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:32-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,9,"::2064",2064,0,,DUDOSO,repetida,0,0,1
S037,"2026-09-19T15:05:38-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,10,"::2057",2057,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:39-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,11,"::2053",2053,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:41-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,12,"::2057",2057,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:42-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,13,"::2070",2070,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:44-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,14,"::2055",2055,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:46-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,15,"::2062",2062,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:47-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,16,"::2070",2070,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:49-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,17,"::2066",2066,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:50-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,18,"::2069",2069,0,,DUDOSO,repetida,0,0,2
S037,"2026-09-19T15:05:56-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,19,"::2066",2066,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:05:58-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,20,"::2066",2066,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:05:59-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,21,"::2060",2060,0,,DUDOSO,repetida,0,0,3
S037,"2026-09-19T15:06:01-0500",SLV-002,"00:21:13:05:19:3B",V3.6 2026-09-19 (3.6.2) CAL mascara 0003,P28,P28,484,IX,blanco,0,e,22,"::2060",2060,0,,DUDOSO,repetida,0,0,3
